,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
3192,Cote d'Ivoire,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Cote d'Ivoire__
3193,Cameroon,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,Cameroon__
3194,Democratic Republic of Congo,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Democratic Republic of Congo__
3195,Congo,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Congo__
3196,Colombia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Colombia__
3197,Comoros,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Comoros__
3198,Cape Verde,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Cape Verde__
3199,Costa Rica,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Costa Rica__
3200,Cuba,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Cuba__
3201,Cayman Islands,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,Cayman Islands__
3202,Cyprus,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,Cyprus__
3203,Czech Republic,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Czech Republic__
3204,Germany,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Germany__
3205,Djibouti,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Djibouti__
3206,Dominica,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Dominica__
3207,Denmark,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Denmark__
3208,Dominican Republic,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Dominican Republic__
3209,Algeria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Algeria__
3210,Ecuador,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Ecuador__
3211,Egypt,,2020-08-04,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Egypt__
3212,Eritrea,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,Eritrea__
3213,Spain,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Spain__
3214,Estonia,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Estonia__
3215,Ethiopia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Ethiopia__
3216,Finland,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Finland__
3217,Fiji,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Fiji__
3218,Falkland Islands,,2020-08-04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,Falkland Islands__
3219,France,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,France__
3220,Gabon,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Gabon__
3221,United Kingdom,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Kingdom__
3222,United Kingdom,England,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United Kingdom__England
3223,United Kingdom,Northern Ireland,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,United Kingdom__Northern Ireland
3224,United Kingdom,Scotland,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United Kingdom__Scotland
3225,United Kingdom,Wales,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Kingdom__Wales
3226,Georgia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Georgia__
3227,Ghana,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Ghana__
3228,Gibraltar,,2020-08-04,0.0,0.0,2.0,4.0,2.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Gibraltar__
3229,Guinea,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Guinea__
3230,Gambia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Gambia__
3231,Greece,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,Greece__
3232,Greenland,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Greenland__
3233,Guatemala,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Guatemala__
3234,Guam,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Guam__
3235,Guyana,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Guyana__
3236,Hong Kong,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Hong Kong__
3237,Honduras,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Honduras__
3238,Croatia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Croatia__
3239,Haiti,,2020-08-04,0.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,Haiti__
3240,Hungary,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Hungary__
3241,Indonesia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Indonesia__
3242,India,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,India__
3243,Ireland,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Ireland__
3244,Iran,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Iran__
3245,Iraq,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Iraq__
3246,Iceland,,2020-08-04,0.0,3.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Iceland__
3247,Israel,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Israel__
3248,Italy,,2020-08-04,0.0,3.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Italy__
3249,Jamaica,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Jamaica__
3250,Jordan,,2020-08-04,0.0,3.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Jordan__
3251,Japan,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Japan__
3252,Kazakhstan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kazakhstan__
3253,Kenya,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kenya__
3254,Kyrgyz Republic,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kyrgyz Republic__
3255,Cambodia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Cambodia__
3256,South Korea,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,South Korea__
3257,Kuwait,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kuwait__
3258,Laos,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Laos__
3259,Lebanon,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Lebanon__
3260,Liberia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Liberia__
3261,Libya,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Libya__
3262,Sri Lanka,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sri Lanka__
3263,Lesotho,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Lesotho__
3264,Lithuania,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Lithuania__
3265,Luxembourg,,2020-08-04,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Luxembourg__
3266,Latvia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Latvia__
3267,Macao,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Macao__
3268,Morocco,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Morocco__
3269,Moldova,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Moldova__
3270,Madagascar,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Madagascar__
3271,Mexico,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Mexico__
3272,Mali,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mali__
3273,Myanmar,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Myanmar__
3274,Mongolia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Mongolia__
3275,Mozambique,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Mozambique__
3276,Mauritania,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,Mauritania__
3277,Montserrat,,2020-08-04,0.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,Montserrat__
3278,Mauritius,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Mauritius__
3279,Malawi,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Malawi__
3280,Malaysia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Malaysia__
3281,Namibia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Namibia__
3282,Niger,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,Niger__
3283,Nigeria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,3.0,Nigeria__
3284,Nicaragua,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Nicaragua__
3285,Netherlands,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Netherlands__
3286,Norway,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Norway__
3287,Nepal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Nepal__
3288,New Zealand,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,New Zealand__
3289,Oman,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Oman__
3290,Pakistan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Pakistan__
3291,Panama,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Panama__
3292,Pitcairn Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Pitcairn Islands__
3293,Peru,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Peru__
3294,Philippines,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Philippines__
3295,Papua New Guinea,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Papua New Guinea__
3296,Poland,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Poland__
3297,Puerto Rico,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Puerto Rico__
3298,Portugal,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Portugal__
3299,Paraguay,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Paraguay__
3300,Palestine,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,1.0,Palestine__
3301,Qatar,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Qatar__
3302,Kosovo,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Kosovo__
3303,Romania,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Romania__
3304,Russia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Russia__
3305,Rwanda,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Rwanda__
3306,Saudi Arabia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Saudi Arabia__
3307,Sudan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Sudan__
3308,Senegal,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Senegal__
3309,Singapore,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Singapore__
3310,Solomon Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Solomon Islands__
3311,Sierra Leone,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Sierra Leone__
3312,El Salvador,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,El Salvador__
3313,San Marino,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,San Marino__
3314,Somalia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,Somalia__
3315,Serbia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Serbia__
3316,South Sudan,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,South Sudan__
3317,Suriname,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Suriname__
3318,Slovak Republic,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Slovak Republic__
3319,Slovenia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Slovenia__
3320,Sweden,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Sweden__
3321,Eswatini,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Eswatini__
3322,Seychelles,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Seychelles__
3323,Syria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Syria__
3324,Turks and Caicos Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Turks and Caicos Islands__
3325,Chad,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Chad__
3326,Togo,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Togo__
3327,Thailand,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Thailand__
3328,Tajikistan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Tajikistan__
3329,Turkmenistan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Turkmenistan__
3330,Timor-Leste,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Timor-Leste__
3331,Trinidad and Tobago,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Trinidad and Tobago__
3332,Tunisia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,Tunisia__
3333,Turkey,,2020-08-04,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Turkey__
3334,Taiwan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Taiwan__
3335,Tanzania,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Tanzania__
3336,Uganda,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Uganda__
3337,Ukraine,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Ukraine__
3338,Uruguay,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Uruguay__
3339,United States,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__
3340,United States,Alaska,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Alaska
3341,United States,Alabama,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Alabama
3342,United States,Arkansas,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Arkansas
3343,United States,Arizona,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Arizona
3344,United States,California,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__California
3345,United States,Colorado,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Colorado
3346,United States,Connecticut,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Connecticut
3347,United States,Washington DC,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Washington DC
3348,United States,Delaware,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Delaware
3349,United States,Florida,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Florida
3350,United States,Georgia,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Georgia
3351,United States,Hawaii,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Hawaii
3352,United States,Iowa,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Iowa
3353,United States,Idaho,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Idaho
3354,United States,Illinois,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Illinois
3355,United States,Indiana,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Indiana
3356,United States,Kansas,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Kansas
3357,United States,Kentucky,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Kentucky
3358,United States,Louisiana,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Louisiana
3359,United States,Massachusetts,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Massachusetts
3360,United States,Maryland,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Maryland
3361,United States,Maine,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Maine
3362,United States,Michigan,2020-08-04,0.0,3.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Michigan
3363,United States,Minnesota,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Minnesota
3364,United States,Missouri,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Missouri
3365,United States,Mississippi,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Mississippi
3366,United States,Montana,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Montana
3367,United States,North Carolina,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__North Carolina
3368,United States,North Dakota,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__North Dakota
3369,United States,Nebraska,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Nebraska
3370,United States,New Hampshire,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New Hampshire
3371,United States,New Jersey,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New Jersey
3372,United States,New Mexico,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New Mexico
3373,United States,Nevada,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Nevada
3374,United States,New York,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New York
3375,United States,Ohio,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Ohio
3376,United States,Oklahoma,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Oklahoma
3377,United States,Oregon,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Oregon
3378,United States,Pennsylvania,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Pennsylvania
3379,United States,Rhode Island,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Rhode Island
3380,United States,South Carolina,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__South Carolina
3381,United States,South Dakota,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__South Dakota
3382,United States,Tennessee,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Tennessee
