,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
1977,Cote d'Ivoire,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cote d'Ivoire__
1978,Cameroon,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cameroon__
1979,Democratic Republic of Congo,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Democratic Republic of Congo__
1980,Congo,,2020-08-04,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Congo__
1981,Colombia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Colombia__
1982,Comoros,,2020-08-04,3.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,Comoros__
1983,Cape Verde,,2020-08-04,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Cape Verde__
1984,Costa Rica,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Costa Rica__
1985,Cuba,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cuba__
1986,Cayman Islands,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cayman Islands__
1987,Cyprus,,2020-08-04,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Cyprus__
1988,Czech Republic,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Czech Republic__
1989,Germany,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Germany__
1990,Djibouti,,2020-08-04,3.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Djibouti__
1991,Dominica,,2020-08-04,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Dominica__
1992,Denmark,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Denmark__
1993,Dominican Republic,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Dominican Republic__
1994,Algeria,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Algeria__
1995,Ecuador,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ecuador__
1996,Egypt,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Egypt__
1997,Eritrea,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Eritrea__
1998,Spain,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Spain__
1999,Estonia,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Estonia__
2000,Ethiopia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ethiopia__
2001,Finland,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Finland__
2002,Fiji,,2020-08-04,3.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Fiji__
2003,Falkland Islands,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Falkland Islands__
2004,France,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,France__
2005,Gabon,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Gabon__
2006,United Kingdom,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__
2007,United Kingdom,England,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__England
2008,United Kingdom,Northern Ireland,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__Northern Ireland
2009,United Kingdom,Scotland,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__Scotland
2010,United Kingdom,Wales,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Kingdom__Wales
2011,Georgia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Georgia__
2012,Ghana,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ghana__
2013,Gibraltar,,2020-08-04,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,Gibraltar__
2014,Guinea,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Guinea__
2015,Gambia,,2020-08-04,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Gambia__
2016,Greece,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Greece__
2017,Greenland,,2020-08-04,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Greenland__
2018,Guatemala,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Guatemala__
2019,Guam,,2020-08-04,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Guam__
2020,Guyana,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Guyana__
2021,Hong Kong,,2020-08-04,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Hong Kong__
2022,Honduras,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Honduras__
2023,Croatia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Croatia__
2024,Haiti,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,Haiti__
2025,Hungary,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Hungary__
2026,Indonesia,,2020-08-04,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Indonesia__
2027,India,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,India__
2028,Ireland,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ireland__
2029,Iran,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iran__
2030,Iraq,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iraq__
2031,Iceland,,2020-08-04,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Iceland__
2032,Israel,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Israel__
2033,Italy,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Italy__
2034,Jamaica,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Jamaica__
2035,Jordan,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Jordan__
2036,Japan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Japan__
2037,Kazakhstan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kazakhstan__
2038,Kenya,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kenya__
2039,Kyrgyz Republic,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kyrgyz Republic__
2040,Cambodia,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Cambodia__
2041,South Korea,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Korea__
2042,Kuwait,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kuwait__
2043,Laos,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,4.0,Laos__
2044,Lebanon,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lebanon__
2045,Liberia,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Liberia__
2046,Libya,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Libya__
2047,Sri Lanka,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sri Lanka__
2048,Lesotho,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lesotho__
2049,Lithuania,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Lithuania__
2050,Luxembourg,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Luxembourg__
2051,Latvia,,2020-08-04,3.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Latvia__
2052,Macao,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Macao__
2053,Morocco,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Morocco__
2054,Moldova,,2020-08-04,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Moldova__
2055,Madagascar,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Madagascar__
2056,Mexico,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mexico__
2057,Mali,,2020-08-04,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Mali__
2058,Myanmar,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Myanmar__
2059,Mongolia,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,Mongolia__
2060,Mozambique,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mozambique__
2061,Mauritania,,2020-08-04,3.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Mauritania__
2062,Montserrat,,2020-08-04,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,Montserrat__
2063,Mauritius,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Mauritius__
2064,Malawi,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Malawi__
2065,Malaysia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Malaysia__
2066,Namibia,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Namibia__
2067,Niger,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Niger__
2068,Nigeria,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Nigeria__
2069,Nicaragua,,2020-08-04,3.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,Nicaragua__
2070,Netherlands,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Netherlands__
2071,Norway,,2020-08-04,3.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Norway__
2072,Nepal,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Nepal__
2073,New Zealand,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,New Zealand__
2074,Oman,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Oman__
2075,Pakistan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Pakistan__
2076,Panama,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Panama__
2077,Pitcairn Islands,,2020-08-04,3.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,Pitcairn Islands__
2078,Peru,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Peru__
2079,Philippines,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Philippines__
2080,Papua New Guinea,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Papua New Guinea__
2081,Poland,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Poland__
2082,Puerto Rico,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Puerto Rico__
2083,Portugal,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Portugal__
2084,Paraguay,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Paraguay__
2085,Palestine,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Palestine__
2086,Qatar,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Qatar__
2087,Kosovo,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kosovo__
2088,Romania,,2020-08-04,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Romania__
2089,Russia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Russia__
2090,Rwanda,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Rwanda__
2091,Saudi Arabia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Saudi Arabia__
2092,Sudan,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sudan__
2093,Senegal,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Senegal__
2094,Singapore,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Singapore__
2095,Solomon Islands,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Solomon Islands__
2096,Sierra Leone,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sierra Leone__
2097,El Salvador,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,El Salvador__
2098,San Marino,,2020-08-04,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,San Marino__
2099,Somalia,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Somalia__
2100,Serbia,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Serbia__
2101,South Sudan,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Sudan__
2102,Suriname,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Suriname__
2103,Slovak Republic,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Slovak Republic__
2104,Slovenia,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Slovenia__
2105,Sweden,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sweden__
2106,Eswatini,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Eswatini__
2107,Seychelles,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Seychelles__
2108,Syria,,2020-08-04,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,Syria__
2109,Turks and Caicos Islands,,2020-08-04,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
2110,Chad,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Chad__
2111,Togo,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Togo__
2112,Thailand,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,Thailand__
2113,Tajikistan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Tajikistan__
2114,Turkmenistan,,2020-08-04,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Turkmenistan__
2115,Timor-Leste,,2020-08-04,3.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,3.0,2.0,4.0,Timor-Leste__
2116,Trinidad and Tobago,,2020-08-04,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Trinidad and Tobago__
2117,Tunisia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Tunisia__
2118,Turkey,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Turkey__
2119,Taiwan,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Taiwan__
2120,Tanzania,,2020-08-04,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,Tanzania__
2121,Uganda,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Uganda__
2122,Ukraine,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ukraine__
2123,Uruguay,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Uruguay__
2124,United States,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__
2125,United States,Alaska,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Alaska
2126,United States,Alabama,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Alabama
2127,United States,Arkansas,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Arkansas
2128,United States,Arizona,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Arizona
2129,United States,California,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__California
2130,United States,Colorado,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Colorado
2131,United States,Connecticut,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Connecticut
2132,United States,Washington DC,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Washington DC
2133,United States,Delaware,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Delaware
2134,United States,Florida,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Florida
2135,United States,Georgia,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Georgia
2136,United States,Hawaii,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Hawaii
2137,United States,Iowa,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Iowa
2138,United States,Idaho,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Idaho
2139,United States,Illinois,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Illinois
2140,United States,Indiana,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Indiana
2141,United States,Kansas,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Kansas
2142,United States,Kentucky,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Kentucky
2143,United States,Louisiana,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Louisiana
2144,United States,Massachusetts,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Massachusetts
2145,United States,Maryland,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Maryland
2146,United States,Maine,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Maine
2147,United States,Michigan,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Michigan
2148,United States,Minnesota,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Minnesota
2149,United States,Missouri,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Missouri
2150,United States,Mississippi,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Mississippi
2151,United States,Montana,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Montana
2152,United States,North Carolina,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__North Carolina
2153,United States,North Dakota,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__North Dakota
2154,United States,Nebraska,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Nebraska
2155,United States,New Hampshire,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Hampshire
2156,United States,New Jersey,2020-08-04,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Jersey
2157,United States,New Mexico,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Mexico
2158,United States,Nevada,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Nevada
2159,United States,New York,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New York
2160,United States,Ohio,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Ohio
2161,United States,Oklahoma,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Oklahoma
2162,United States,Oregon,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Oregon
2163,United States,Pennsylvania,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Pennsylvania
2164,United States,Rhode Island,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Rhode Island
2165,United States,South Carolina,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__South Carolina
2166,United States,South Dakota,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__South Dakota
2167,United States,Tennessee,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Tennessee
