,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
5622,Cote d'Ivoire,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Cote d'Ivoire__
5623,Cameroon,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Cameroon__
5624,Democratic Republic of Congo,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Democratic Republic of Congo__
5625,Congo,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Congo__
5626,Colombia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Colombia__
5627,Comoros,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,Comoros__
5628,Cape Verde,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cape Verde__
5629,Costa Rica,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,Costa Rica__
5630,Cuba,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Cuba__
5631,Cayman Islands,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cayman Islands__
5632,Cyprus,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cyprus__
5633,Czech Republic,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Czech Republic__
5634,Germany,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Germany__
5635,Djibouti,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Djibouti__
5636,Dominica,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Dominica__
5637,Denmark,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,2.0,4.0,Denmark__
5638,Dominican Republic,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Dominican Republic__
5639,Algeria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Algeria__
5640,Ecuador,,2020-08-04,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Ecuador__
5641,Egypt,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,Egypt__
5642,Eritrea,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,Eritrea__
5643,Spain,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,Spain__
5644,Estonia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Estonia__
5645,Ethiopia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Ethiopia__
5646,Finland,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Finland__
5647,Fiji,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Fiji__
5648,Falkland Islands,,2020-08-04,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Falkland Islands__
5649,France,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,France__
5650,Gabon,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Gabon__
5651,United Kingdom,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__
5652,United Kingdom,England,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__England
5653,United Kingdom,Northern Ireland,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__Northern Ireland
5654,United Kingdom,Scotland,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United Kingdom__Scotland
5655,United Kingdom,Wales,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United Kingdom__Wales
5656,Georgia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Georgia__
5657,Ghana,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Ghana__
5658,Gibraltar,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Gibraltar__
5659,Guinea,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Guinea__
5660,Gambia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Gambia__
5661,Greece,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Greece__
5662,Greenland,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Greenland__
5663,Guatemala,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Guatemala__
5664,Guam,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Guam__
5665,Guyana,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Guyana__
5666,Hong Kong,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Hong Kong__
5667,Honduras,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Honduras__
5668,Croatia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Croatia__
5669,Haiti,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Haiti__
5670,Hungary,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Hungary__
5671,Indonesia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Indonesia__
5672,India,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,India__
5673,Ireland,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Ireland__
5674,Iran,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Iran__
5675,Iraq,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Iraq__
5676,Iceland,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Iceland__
5677,Israel,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Israel__
5678,Italy,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Italy__
5679,Jamaica,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Jamaica__
5680,Jordan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Jordan__
5681,Japan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Japan__
5682,Kazakhstan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Kazakhstan__
5683,Kenya,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Kenya__
5684,Kyrgyz Republic,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Kyrgyz Republic__
5685,Cambodia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Cambodia__
5686,South Korea,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,South Korea__
5687,Kuwait,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Kuwait__
5688,Laos,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Laos__
5689,Lebanon,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Lebanon__
5690,Liberia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Liberia__
5691,Libya,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Libya__
5692,Sri Lanka,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sri Lanka__
5693,Lesotho,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Lesotho__
5694,Lithuania,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Lithuania__
5695,Luxembourg,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Luxembourg__
5696,Latvia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Latvia__
5697,Macao,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Macao__
5698,Morocco,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Morocco__
5699,Moldova,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Moldova__
5700,Madagascar,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Madagascar__
5701,Mexico,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Mexico__
5702,Mali,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mali__
5703,Myanmar,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Myanmar__
5704,Mongolia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Mongolia__
5705,Mozambique,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mozambique__
5706,Mauritania,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mauritania__
5707,Montserrat,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Montserrat__
5708,Mauritius,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Mauritius__
5709,Malawi,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Malawi__
5710,Malaysia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Malaysia__
5711,Namibia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Namibia__
5712,Niger,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Niger__
5713,Nigeria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Nigeria__
5714,Nicaragua,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,4.0,Nicaragua__
5715,Netherlands,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Netherlands__
5716,Norway,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,Norway__
5717,Nepal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Nepal__
5718,New Zealand,,2020-08-04,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,New Zealand__
5719,Oman,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Oman__
5720,Pakistan,,2020-08-04,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Pakistan__
5721,Panama,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,2.0,0.0,Panama__
5722,Pitcairn Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,4.0,Pitcairn Islands__
5723,Peru,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Peru__
5724,Philippines,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Philippines__
5725,Papua New Guinea,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Papua New Guinea__
5726,Poland,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Poland__
5727,Puerto Rico,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Puerto Rico__
5728,Portugal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Portugal__
5729,Paraguay,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Paraguay__
5730,Palestine,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Palestine__
5731,Qatar,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Qatar__
5732,Kosovo,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Kosovo__
5733,Romania,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Romania__
5734,Russia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Russia__
5735,Rwanda,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Rwanda__
5736,Saudi Arabia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Saudi Arabia__
5737,Sudan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Sudan__
5738,Senegal,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Senegal__
5739,Singapore,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Singapore__
5740,Solomon Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Solomon Islands__
5741,Sierra Leone,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Sierra Leone__
5742,El Salvador,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,El Salvador__
5743,San Marino,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,San Marino__
5744,Somalia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,4.0,Somalia__
5745,Serbia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Serbia__
5746,South Sudan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,South Sudan__
5747,Suriname,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Suriname__
5748,Slovak Republic,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Slovak Republic__
5749,Slovenia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Slovenia__
5750,Sweden,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Sweden__
5751,Eswatini,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Eswatini__
5752,Seychelles,,2020-08-04,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,Seychelles__
5753,Syria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Syria__
5754,Turks and Caicos Islands,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Turks and Caicos Islands__
5755,Chad,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Chad__
5756,Togo,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Togo__
5757,Thailand,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Thailand__
5758,Tajikistan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Tajikistan__
5759,Turkmenistan,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,Turkmenistan__
5760,Timor-Leste,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Timor-Leste__
5761,Trinidad and Tobago,,2020-08-04,0.0,3.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Trinidad and Tobago__
5762,Tunisia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Tunisia__
5763,Turkey,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Turkey__
5764,Taiwan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Taiwan__
5765,Tanzania,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Tanzania__
5766,Uganda,,2020-08-04,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Uganda__
5767,Ukraine,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Ukraine__
5768,Uruguay,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Uruguay__
5769,United States,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__
5770,United States,Alaska,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Alaska
5771,United States,Alabama,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,United States__Alabama
5772,United States,Arkansas,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Arkansas
5773,United States,Arizona,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Arizona
5774,United States,California,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__California
5775,United States,Colorado,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,United States__Colorado
5776,United States,Connecticut,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Connecticut
5777,United States,Washington DC,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Washington DC
5778,United States,Delaware,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Delaware
5779,United States,Florida,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Florida
5780,United States,Georgia,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Georgia
5781,United States,Hawaii,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Hawaii
5782,United States,Iowa,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Iowa
5783,United States,Idaho,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,United States__Idaho
5784,United States,Illinois,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Illinois
5785,United States,Indiana,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Indiana
5786,United States,Kansas,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Kansas
5787,United States,Kentucky,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,United States__Kentucky
5788,United States,Louisiana,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Louisiana
5789,United States,Massachusetts,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Massachusetts
5790,United States,Maryland,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Maryland
5791,United States,Maine,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Maine
5792,United States,Michigan,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Michigan
5793,United States,Minnesota,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Minnesota
5794,United States,Missouri,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Missouri
5795,United States,Mississippi,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Mississippi
5796,United States,Montana,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Montana
5797,United States,North Carolina,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,United States__North Carolina
5798,United States,North Dakota,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,United States__North Dakota
5799,United States,Nebraska,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Nebraska
5800,United States,New Hampshire,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,United States__New Hampshire
5801,United States,New Jersey,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__New Jersey
5802,United States,New Mexico,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__New Mexico
5803,United States,Nevada,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Nevada
5804,United States,New York,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__New York
5805,United States,Ohio,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Ohio
5806,United States,Oklahoma,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Oklahoma
5807,United States,Oregon,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Oregon
5808,United States,Pennsylvania,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Pennsylvania
5809,United States,Rhode Island,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Rhode Island
5810,United States,South Carolina,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__South Carolina
5811,United States,South Dakota,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__South Dakota
5812,United States,Tennessee,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Tennessee
