,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
6837,Cote d'Ivoire,,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cote d'Ivoire__
6838,Cameroon,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cameroon__
6839,Democratic Republic of Congo,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Democratic Republic of Congo__
6840,Congo,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Congo__
6841,Colombia,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colombia__
6842,Comoros,,2020-08-04,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,Comoros__
6843,Cape Verde,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Cape Verde__
6844,Costa Rica,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Costa Rica__
6845,Cuba,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Cuba__
6846,Cayman Islands,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Cayman Islands__
6847,Cyprus,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cyprus__
6848,Czech Republic,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Czech Republic__
6849,Germany,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Germany__
6850,Djibouti,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Djibouti__
6851,Dominica,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Dominica__
6852,Denmark,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Denmark__
6853,Dominican Republic,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Dominican Republic__
6854,Algeria,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Algeria__
6855,Ecuador,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ecuador__
6856,Egypt,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Egypt__
6857,Eritrea,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Eritrea__
6858,Spain,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Spain__
6859,Estonia,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Estonia__
6860,Ethiopia,,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,Ethiopia__
6861,Finland,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Finland__
6862,Fiji,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fiji__
6863,Falkland Islands,,2020-08-04,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,Falkland Islands__
6864,France,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,France__
6865,Gabon,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gabon__
6866,United Kingdom,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__
6867,United Kingdom,England,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,United Kingdom__England
6868,United Kingdom,Northern Ireland,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United Kingdom__Northern Ireland
6869,United Kingdom,Scotland,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Scotland
6870,United Kingdom,Wales,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Wales
6871,Georgia,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Georgia__
6872,Ghana,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghana__
6873,Gibraltar,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Gibraltar__
6874,Guinea,,2020-08-04,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Guinea__
6875,Gambia,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Gambia__
6876,Greece,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Greece__
6877,Greenland,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Greenland__
6878,Guatemala,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guatemala__
6879,Guam,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Guam__
6880,Guyana,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Guyana__
6881,Hong Kong,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hong Kong__
6882,Honduras,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Honduras__
6883,Croatia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Croatia__
6884,Haiti,,2020-08-04,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Haiti__
6885,Hungary,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hungary__
6886,Indonesia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Indonesia__
6887,India,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,India__
6888,Ireland,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Ireland__
6889,Iran,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iran__
6890,Iraq,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Iraq__
6891,Iceland,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Iceland__
6892,Israel,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Israel__
6893,Italy,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy__
6894,Jamaica,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,Jamaica__
6895,Jordan,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan__
6896,Japan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Japan__
6897,Kazakhstan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Kazakhstan__
6898,Kenya,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenya__
6899,Kyrgyz Republic,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Kyrgyz Republic__
6900,Cambodia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cambodia__
6901,South Korea,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,South Korea__
6902,Kuwait,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Kuwait__
6903,Laos,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Laos__
6904,Lebanon,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lebanon__
6905,Liberia,,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Liberia__
6906,Libya,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,Libya__
6907,Sri Lanka,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sri Lanka__
6908,Lesotho,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lesotho__
6909,Lithuania,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Lithuania__
6910,Luxembourg,,2020-08-04,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg__
6911,Latvia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Latvia__
6912,Macao,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Macao__
6913,Morocco,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Morocco__
6914,Moldova,,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moldova__
6915,Madagascar,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Madagascar__
6916,Mexico,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mexico__
6917,Mali,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mali__
6918,Myanmar,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Myanmar__
6919,Mongolia,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mongolia__
6920,Mozambique,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Mozambique__
6921,Mauritania,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mauritania__
6922,Montserrat,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Montserrat__
6923,Mauritius,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,Mauritius__
6924,Malawi,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malawi__
6925,Malaysia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malaysia__
6926,Namibia,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Namibia__
6927,Niger,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Niger__
6928,Nigeria,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nigeria__
6929,Nicaragua,,2020-08-04,3.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Nicaragua__
6930,Netherlands,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
6931,Norway,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Norway__
6932,Nepal,,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Nepal__
6933,New Zealand,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,New Zealand__
6934,Oman,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oman__
6935,Pakistan,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pakistan__
6936,Panama,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Panama__
6937,Pitcairn Islands,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,Pitcairn Islands__
6938,Peru,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Peru__
6939,Philippines,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philippines__
6940,Papua New Guinea,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Papua New Guinea__
6941,Poland,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poland__
6942,Puerto Rico,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Puerto Rico__
6943,Portugal,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portugal__
6944,Paraguay,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Paraguay__
6945,Palestine,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Palestine__
6946,Qatar,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Qatar__
6947,Kosovo,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kosovo__
6948,Romania,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romania__
6949,Russia,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Russia__
6950,Rwanda,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Rwanda__
6951,Saudi Arabia,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Saudi Arabia__
6952,Sudan,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Sudan__
6953,Senegal,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Senegal__
6954,Singapore,,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singapore__
6955,Solomon Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Solomon Islands__
6956,Sierra Leone,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Sierra Leone__
6957,El Salvador,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,El Salvador__
6958,San Marino,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,San Marino__
6959,Somalia,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Somalia__
6960,Serbia,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Serbia__
6961,South Sudan,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,South Sudan__
6962,Suriname,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Suriname__
6963,Slovak Republic,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Slovak Republic__
6964,Slovenia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovenia__
6965,Sweden,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Sweden__
6966,Eswatini,,2020-08-04,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Eswatini__
6967,Seychelles,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Seychelles__
6968,Syria,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Syria__
6969,Turks and Caicos Islands,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
6970,Chad,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chad__
6971,Togo,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Togo__
6972,Thailand,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Thailand__
6973,Tajikistan,,2020-08-04,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Tajikistan__
6974,Turkmenistan,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Turkmenistan__
6975,Timor-Leste,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Timor-Leste__
6976,Trinidad and Tobago,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trinidad and Tobago__
6977,Tunisia,,2020-08-04,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tunisia__
6978,Turkey,,2020-08-04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Turkey__
6979,Taiwan,,2020-08-04,0.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,Taiwan__
6980,Tanzania,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Tanzania__
6981,Uganda,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Uganda__
6982,Ukraine,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ukraine__
6983,Uruguay,,2020-08-04,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Uruguay__
6984,United States,,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__
6985,United States,Alaska,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Alaska
6986,United States,Alabama,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Alabama
6987,United States,Arkansas,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arkansas
6988,United States,Arizona,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arizona
6989,United States,California,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__California
6990,United States,Colorado,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Colorado
6991,United States,Connecticut,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Connecticut
6992,United States,Washington DC,2020-08-04,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Washington DC
6993,United States,Delaware,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Delaware
6994,United States,Florida,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Florida
6995,United States,Georgia,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Georgia
6996,United States,Hawaii,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
6997,United States,Iowa,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Iowa
6998,United States,Idaho,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Idaho
6999,United States,Illinois,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Illinois
7000,United States,Indiana,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Indiana
7001,United States,Kansas,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Kansas
7002,United States,Kentucky,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Kentucky
7003,United States,Louisiana,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Louisiana
7004,United States,Massachusetts,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Massachusetts
7005,United States,Maryland,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
7006,United States,Maine,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Maine
7007,United States,Michigan,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Michigan
7008,United States,Minnesota,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Minnesota
7009,United States,Missouri,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Missouri
7010,United States,Mississippi,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
7011,United States,Montana,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Montana
7012,United States,North Carolina,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__North Carolina
7013,United States,North Dakota,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Dakota
7014,United States,Nebraska,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Nebraska
7015,United States,New Hampshire,2020-08-04,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__New Hampshire
7016,United States,New Jersey,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Jersey
7017,United States,New Mexico,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__New Mexico
7018,United States,Nevada,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nevada
7019,United States,New York,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__New York
7020,United States,Ohio,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Ohio
7021,United States,Oklahoma,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Oklahoma
7022,United States,Oregon,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oregon
7023,United States,Pennsylvania,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Pennsylvania
7024,United States,Rhode Island,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Rhode Island
7025,United States,South Carolina,2020-08-04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Carolina
7026,United States,South Dakota,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__South Dakota
7027,United States,Tennessee,2020-08-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Tennessee
