,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
11697,Cote d'Ivoire,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cote d'Ivoire__
11698,Cameroon,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Cameroon__
11699,Democratic Republic of Congo,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Democratic Republic of Congo__
11700,Congo,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Congo__
11701,Colombia,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Colombia__
11702,Comoros,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Comoros__
11703,Cape Verde,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cape Verde__
11704,Costa Rica,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Costa Rica__
11705,Cuba,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cuba__
11706,Cayman Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cayman Islands__
11707,Cyprus,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Cyprus__
11708,Czech Republic,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Czech Republic__
11709,Germany,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Germany__
11710,Djibouti,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Djibouti__
11711,Dominica,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dominica__
11712,Denmark,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denmark__
11713,Dominican Republic,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Dominican Republic__
11714,Algeria,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Algeria__
11715,Ecuador,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Ecuador__
11716,Egypt,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Egypt__
11717,Eritrea,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Eritrea__
11718,Spain,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Spain__
11719,Estonia,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Estonia__
11720,Ethiopia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Ethiopia__
11721,Finland,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Finland__
11722,Fiji,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Fiji__
11723,Falkland Islands,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Falkland Islands__
11724,France,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,France__
11725,Gabon,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,Gabon__
11726,United Kingdom,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__
11727,United Kingdom,England,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__England
11728,United Kingdom,Northern Ireland,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Northern Ireland
11729,United Kingdom,Scotland,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom__Scotland
11730,United Kingdom,Wales,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Wales
11731,Georgia,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Georgia__
11732,Ghana,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ghana__
11733,Gibraltar,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Gibraltar__
11734,Guinea,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Guinea__
11735,Gambia,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Gambia__
11736,Greece,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece__
11737,Greenland,,2020-08-04,0.0,1.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Greenland__
11738,Guatemala,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Guatemala__
11739,Guam,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guam__
11740,Guyana,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guyana__
11741,Hong Kong,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Hong Kong__
11742,Honduras,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Honduras__
11743,Croatia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Croatia__
11744,Haiti,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Haiti__
11745,Hungary,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hungary__
11746,Indonesia,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Indonesia__
11747,India,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,India__
11748,Ireland,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ireland__
11749,Iran,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Iran__
11750,Iraq,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Iraq__
11751,Iceland,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iceland__
11752,Israel,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Israel__
11753,Italy,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy__
11754,Jamaica,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Jamaica__
11755,Jordan,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan__
11756,Japan,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Japan__
11757,Kazakhstan,,2020-08-04,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Kazakhstan__
11758,Kenya,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Kenya__
11759,Kyrgyz Republic,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kyrgyz Republic__
11760,Cambodia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cambodia__
11761,South Korea,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Korea__
11762,Kuwait,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Kuwait__
11763,Laos,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Laos__
11764,Lebanon,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lebanon__
11765,Liberia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Liberia__
11766,Libya,,2020-08-04,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Libya__
11767,Sri Lanka,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sri Lanka__
11768,Lesotho,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lesotho__
11769,Lithuania,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Lithuania__
11770,Luxembourg,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Luxembourg__
11771,Latvia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Latvia__
11772,Macao,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Macao__
11773,Morocco,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Morocco__
11774,Moldova,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Moldova__
11775,Madagascar,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Madagascar__
11776,Mexico,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mexico__
11777,Mali,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mali__
11778,Myanmar,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myanmar__
11779,Mongolia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mongolia__
11780,Mozambique,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mozambique__
11781,Mauritania,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mauritania__
11782,Montserrat,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montserrat__
11783,Mauritius,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Mauritius__
11784,Malawi,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Malawi__
11785,Malaysia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malaysia__
11786,Namibia,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Namibia__
11787,Niger,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Niger__
11788,Nigeria,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Nigeria__
11789,Nicaragua,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,Nicaragua__
11790,Netherlands,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
11791,Norway,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Norway__
11792,Nepal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Nepal__
11793,New Zealand,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,New Zealand__
11794,Oman,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Oman__
11795,Pakistan,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Pakistan__
11796,Panama,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Panama__
11797,Pitcairn Islands,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Pitcairn Islands__
11798,Peru,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Peru__
11799,Philippines,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Philippines__
11800,Papua New Guinea,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Papua New Guinea__
11801,Poland,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Poland__
11802,Puerto Rico,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Puerto Rico__
11803,Portugal,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Portugal__
11804,Paraguay,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Paraguay__
11805,Palestine,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Palestine__
11806,Qatar,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Qatar__
11807,Kosovo,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kosovo__
11808,Romania,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Romania__
11809,Russia,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Russia__
11810,Rwanda,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rwanda__
11811,Saudi Arabia,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Saudi Arabia__
11812,Sudan,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Sudan__
11813,Senegal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Senegal__
11814,Singapore,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Singapore__
11815,Solomon Islands,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Solomon Islands__
11816,Sierra Leone,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sierra Leone__
11817,El Salvador,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,El Salvador__
11818,San Marino,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,San Marino__
11819,Somalia,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Somalia__
11820,Serbia,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Serbia__
11821,South Sudan,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,South Sudan__
11822,Suriname,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Suriname__
11823,Slovak Republic,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovak Republic__
11824,Slovenia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovenia__
11825,Sweden,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sweden__
11826,Eswatini,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Eswatini__
11827,Seychelles,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Seychelles__
11828,Syria,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Syria__
11829,Turks and Caicos Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Turks and Caicos Islands__
11830,Chad,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chad__
11831,Togo,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Togo__
11832,Thailand,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Thailand__
11833,Tajikistan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tajikistan__
11834,Turkmenistan,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Turkmenistan__
11835,Timor-Leste,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Timor-Leste__
11836,Trinidad and Tobago,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trinidad and Tobago__
11837,Tunisia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tunisia__
11838,Turkey,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Turkey__
11839,Taiwan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Taiwan__
11840,Tanzania,,2020-08-04,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tanzania__
11841,Uganda,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Uganda__
11842,Ukraine,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ukraine__
11843,Uruguay,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Uruguay__
11844,United States,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__
11845,United States,Alaska,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Alaska
11846,United States,Alabama,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Alabama
11847,United States,Arkansas,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Arkansas
11848,United States,Arizona,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Arizona
11849,United States,California,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__California
11850,United States,Colorado,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Colorado
11851,United States,Connecticut,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Connecticut
11852,United States,Washington DC,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Washington DC
11853,United States,Delaware,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Delaware
11854,United States,Florida,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Florida
11855,United States,Georgia,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Georgia
11856,United States,Hawaii,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Hawaii
11857,United States,Iowa,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Iowa
11858,United States,Idaho,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Idaho
11859,United States,Illinois,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Illinois
11860,United States,Indiana,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Indiana
11861,United States,Kansas,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Kansas
11862,United States,Kentucky,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Kentucky
11863,United States,Louisiana,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Louisiana
11864,United States,Massachusetts,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Massachusetts
11865,United States,Maryland,2020-08-04,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Maryland
11866,United States,Maine,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maine
11867,United States,Michigan,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Michigan
11868,United States,Minnesota,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Minnesota
11869,United States,Missouri,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Missouri
11870,United States,Mississippi,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Mississippi
11871,United States,Montana,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
11872,United States,North Carolina,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__North Carolina
11873,United States,North Dakota,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__North Dakota
11874,United States,Nebraska,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Nebraska
11875,United States,New Hampshire,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__New Hampshire
11876,United States,New Jersey,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__New Jersey
11877,United States,New Mexico,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,United States__New Mexico
11878,United States,Nevada,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Nevada
11879,United States,New York,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__New York
11880,United States,Ohio,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Ohio
11881,United States,Oklahoma,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Oklahoma
11882,United States,Oregon,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Oregon
11883,United States,Pennsylvania,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Pennsylvania
11884,United States,Rhode Island,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Rhode Island
11885,United States,South Carolina,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__South Carolina
11886,United States,South Dakota,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__South Dakota
11887,United States,Tennessee,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Tennessee
