,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
10482,Cote d'Ivoire,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cote d'Ivoire__
10483,Cameroon,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cameroon__
10484,Democratic Republic of Congo,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,Democratic Republic of Congo__
10485,Congo,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Congo__
10486,Colombia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Colombia__
10487,Comoros,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,Comoros__
10488,Cape Verde,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cape Verde__
10489,Costa Rica,,2020-08-04,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Costa Rica__
10490,Cuba,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cuba__
10491,Cayman Islands,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Cayman Islands__
10492,Cyprus,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cyprus__
10493,Czech Republic,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Czech Republic__
10494,Germany,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Germany__
10495,Djibouti,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Djibouti__
10496,Dominica,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Dominica__
10497,Denmark,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Denmark__
10498,Dominican Republic,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Dominican Republic__
10499,Algeria,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Algeria__
10500,Ecuador,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Ecuador__
10501,Egypt,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Egypt__
10502,Eritrea,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Eritrea__
10503,Spain,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Spain__
10504,Estonia,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Estonia__
10505,Ethiopia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Ethiopia__
10506,Finland,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Finland__
10507,Fiji,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Fiji__
10508,Falkland Islands,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Falkland Islands__
10509,France,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,France__
10510,Gabon,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Gabon__
10511,United Kingdom,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United Kingdom__
10512,United Kingdom,England,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United Kingdom__England
10513,United Kingdom,Northern Ireland,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Northern Ireland
10514,United Kingdom,Scotland,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United Kingdom__Scotland
10515,United Kingdom,Wales,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Kingdom__Wales
10516,Georgia,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Georgia__
10517,Ghana,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Ghana__
10518,Gibraltar,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Gibraltar__
10519,Guinea,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Guinea__
10520,Gambia,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Gambia__
10521,Greece,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,Greece__
10522,Greenland,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Greenland__
10523,Guatemala,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Guatemala__
10524,Guam,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Guam__
10525,Guyana,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Guyana__
10526,Hong Kong,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Hong Kong__
10527,Honduras,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Honduras__
10528,Croatia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Croatia__
10529,Haiti,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Haiti__
10530,Hungary,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Hungary__
10531,Indonesia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Indonesia__
10532,India,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,India__
10533,Ireland,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Ireland__
10534,Iran,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Iran__
10535,Iraq,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Iraq__
10536,Iceland,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Iceland__
10537,Israel,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Israel__
10538,Italy,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Italy__
10539,Jamaica,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Jamaica__
10540,Jordan,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Jordan__
10541,Japan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Japan__
10542,Kazakhstan,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Kazakhstan__
10543,Kenya,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Kenya__
10544,Kyrgyz Republic,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Kyrgyz Republic__
10545,Cambodia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Cambodia__
10546,South Korea,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,South Korea__
10547,Kuwait,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Kuwait__
10548,Laos,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Laos__
10549,Lebanon,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Lebanon__
10550,Liberia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,Liberia__
10551,Libya,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Libya__
10552,Sri Lanka,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sri Lanka__
10553,Lesotho,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lesotho__
10554,Lithuania,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Lithuania__
10555,Luxembourg,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,Luxembourg__
10556,Latvia,,2020-08-04,0.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Latvia__
10557,Macao,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Macao__
10558,Morocco,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Morocco__
10559,Moldova,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Moldova__
10560,Madagascar,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,Madagascar__
10561,Mexico,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Mexico__
10562,Mali,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Mali__
10563,Myanmar,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Myanmar__
10564,Mongolia,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Mongolia__
10565,Mozambique,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Mozambique__
10566,Mauritania,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mauritania__
10567,Montserrat,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Montserrat__
10568,Mauritius,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Mauritius__
10569,Malawi,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Malawi__
10570,Malaysia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,Malaysia__
10571,Namibia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Namibia__
10572,Niger,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Niger__
10573,Nigeria,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Nigeria__
10574,Nicaragua,,2020-08-04,0.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Nicaragua__
10575,Netherlands,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Netherlands__
10576,Norway,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Norway__
10577,Nepal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Nepal__
10578,New Zealand,,2020-08-04,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,New Zealand__
10579,Oman,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Oman__
10580,Pakistan,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Pakistan__
10581,Panama,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Panama__
10582,Pitcairn Islands,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Pitcairn Islands__
10583,Peru,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Peru__
10584,Philippines,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Philippines__
10585,Papua New Guinea,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Papua New Guinea__
10586,Poland,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Poland__
10587,Puerto Rico,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Puerto Rico__
10588,Portugal,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Portugal__
10589,Paraguay,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Paraguay__
10590,Palestine,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Palestine__
10591,Qatar,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Qatar__
10592,Kosovo,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Kosovo__
10593,Romania,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Romania__
10594,Russia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Russia__
10595,Rwanda,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,Rwanda__
10596,Saudi Arabia,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,Saudi Arabia__
10597,Sudan,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Sudan__
10598,Senegal,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Senegal__
10599,Singapore,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Singapore__
10600,Solomon Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Solomon Islands__
10601,Sierra Leone,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Sierra Leone__
10602,El Salvador,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,El Salvador__
10603,San Marino,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,San Marino__
10604,Somalia,,2020-08-04,0.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Somalia__
10605,Serbia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Serbia__
10606,South Sudan,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,South Sudan__
10607,Suriname,,2020-08-04,0.0,3.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Suriname__
10608,Slovak Republic,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Slovak Republic__
10609,Slovenia,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Slovenia__
10610,Sweden,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Sweden__
10611,Eswatini,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Eswatini__
10612,Seychelles,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Seychelles__
10613,Syria,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Syria__
10614,Turks and Caicos Islands,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Turks and Caicos Islands__
10615,Chad,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Chad__
10616,Togo,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Togo__
10617,Thailand,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Thailand__
10618,Tajikistan,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tajikistan__
10619,Turkmenistan,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Turkmenistan__
10620,Timor-Leste,,2020-08-04,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Timor-Leste__
10621,Trinidad and Tobago,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Trinidad and Tobago__
10622,Tunisia,,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Tunisia__
10623,Turkey,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Turkey__
10624,Taiwan,,2020-08-04,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Taiwan__
10625,Tanzania,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tanzania__
10626,Uganda,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Uganda__
10627,Ukraine,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Ukraine__
10628,Uruguay,,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Uruguay__
10629,United States,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__
10630,United States,Alaska,2020-08-04,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Alaska
10631,United States,Alabama,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Alabama
10632,United States,Arkansas,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Arkansas
10633,United States,Arizona,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Arizona
10634,United States,California,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__California
10635,United States,Colorado,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Colorado
10636,United States,Connecticut,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Connecticut
10637,United States,Washington DC,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Washington DC
10638,United States,Delaware,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Delaware
10639,United States,Florida,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Florida
10640,United States,Georgia,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Georgia
10641,United States,Hawaii,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Hawaii
10642,United States,Iowa,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Iowa
10643,United States,Idaho,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Idaho
10644,United States,Illinois,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Illinois
10645,United States,Indiana,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Indiana
10646,United States,Kansas,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Kansas
10647,United States,Kentucky,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Kentucky
10648,United States,Louisiana,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Louisiana
10649,United States,Massachusetts,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Massachusetts
10650,United States,Maryland,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Maryland
10651,United States,Maine,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Maine
10652,United States,Michigan,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Michigan
10653,United States,Minnesota,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Minnesota
10654,United States,Missouri,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Missouri
10655,United States,Mississippi,2020-08-04,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Mississippi
10656,United States,Montana,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Montana
10657,United States,North Carolina,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__North Carolina
10658,United States,North Dakota,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__North Dakota
10659,United States,Nebraska,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Nebraska
10660,United States,New Hampshire,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__New Hampshire
10661,United States,New Jersey,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__New Jersey
10662,United States,New Mexico,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__New Mexico
10663,United States,Nevada,2020-08-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Nevada
10664,United States,New York,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__New York
10665,United States,Ohio,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Ohio
10666,United States,Oklahoma,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__Oklahoma
10667,United States,Oregon,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,United States__Oregon
10668,United States,Pennsylvania,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__Pennsylvania
10669,United States,Rhode Island,2020-08-04,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Rhode Island
10670,United States,South Carolina,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,United States__South Carolina
10671,United States,South Dakota,2020-08-04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__South Dakota
10672,United States,Tennessee,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Tennessee
